date,HDFCBANK,ICICIBANK,INFY,ITC,LT,RELIANCE,SBIN,TCS
2025-05-06,-0.002633254447821476,0.001539072687191334,0.0019222940402585653,-0.0032040678106700637,0.0011410865502043954,-0.007266177649733696,-0.02012666003204766,0.001650193175808612
2025-05-07,0.0071957223858245545,0.002654438080926802,-0.002117050166978607,-0.01010223169904112,-0.0037792352821369724,-0.010486336160832499,0.0025836279019040287,-0.004306421780558067
2025-05-08,-0.008788988957606492,6.96732129206179e-05,0.0020552247803138357,-0.0012756282353766357,0.0007526762258369679,0.0007112498232164643,-0.009148186226873856,0.0011029669976614365
2025-05-09,-0.02011926469092129,-0.032462541688543345,-0.0025141900003474715,-0.016372484119441366,0.036102109711211305,-0.021179777793082,0.01332896823326446,-0.002493457928858911
2025-05-12,0.03571992376668609,0.04291159071909223,0.07913232000660919,0.02821391546237839,0.041609868530331884,0.043058351107950754,0.028745569495877366,0.05235000040777371
2025-05-13,-0.017678330000462705,-0.012357611339645969,-0.03583505461550529,-0.01745123108420843,-0.005631150552086073,-0.014479664614505894,0.00012476558025986684,-0.029112706190236093
2025-05-14,-0.006241493206634363,-0.00307564941913141,0.015172890037885578,0.0028044939547524628,0.0017101708287381445,0.0061453540610170165,-0.0013096379980642725,0.009587449880838816
2025-05-15,0.012142736728829595,0.01724870773341669,0.0129364571622832,0.008272969401073471,0.01262200097688515,0.02092113971943621,0.008804826129836796,0.008791794972674793
2025-05-16,0.0004654626032958298,0.002205622187170464,-0.014321148672298833,0.007049680311327355,-0.003731128504934622,0.0015128514905287105,0.0003156789569334073,-0.005195510593356878
2025-05-19,0.0020675074161795592,-0.0034387583583165293,-0.018932014057657875,-0.0008033337527806328,-0.0012482982927636277,-0.010711341598050206,0.003661128195731056,-0.0119338704462858
2025-05-20,-0.012276239156466584,-0.007453487544864634,0.0005128530608478066,-0.001033688078669881,-0.008999547855881751,-0.011243742082533759,-0.01176092673073248,-0.005825803216890857
2025-05-21,0.006214441990134656,0.004519600144412328,0.005062218821044295,-0.004368752086416627,0.005942062087543221,0.003228928433082867,0.0018455134054582434,0.007860887152849605
2025-05-22,-0.003581162530276516,-0.0017996720468936855,-0.013388662013829156,-0.015935377727959943,-0.01047648522659661,-0.013853833322909237,-0.002350342959979601,-0.013840935791374354
2025-05-23,0.007135792229040261,0.00533948590601252,0.011179365705227706,0.023938058242326532,0.013656616838492175,0.012345734016484755,0.006685768183235297,0.010814100595158749
2025-05-26,0.003413311811998554,0.007449204646057028,0.010033176415967349,0.015127224424280605,0.01355591571585446,0.0056068761250060994,0.004933646475426157,0.006458739780027756
2025-05-27,-0.00716419775757926,-0.009721974357097762,-0.006580176684588546,-0.020320604994846225,-0.0023843826076187513,-0.008851440092437768,-0.0008811888932342971,-0.01091231471430576
2025-05-28,-0.001453533638011928,0.005116182076446929,0.0010827657468199803,-0.013730755847391807,0.0017307651555595882,-0.006469296318463824,0.003590727660369275,-0.0002859007171134298
2025-05-29,0.0020794805666251026,0.001857113761925433,0.00877962386811415,-0.0034508109577129353,0.0024683179304862968,0.003468121654575773,0.001004321429348698,0.00011458433373845445
2025-05-30,0.009027269201477672,-0.007346274629998373,-0.0005755281262141976,-0.0016716483893099987,0.005416778985832815,0.0021864194149390226,0.018749616208126874,-0.009919791325878058
2025-06-02,-0.00658132635298192,0.003250745215920059,-0.005695232309131937,0.0029900574369705613,0.0012244535389449585,-0.0050672635520357945,0.0016619648927413966,-0.003926794764828601
2025-06-03,-0.0038818339414775638,-0.008686672243559568,-0.006950710778507507,-0.005604443190226016,-0.0002194355819292726,-0.005800273178426574,-0.0047317994072001435,-0.01292829013593999
2025-06-04,0.008625200280024448,-0.0047986655582820115,0.005314308611814145,0.00011982570388013869,-0.0050208682032918395,0.012806787396711927,-0.004075088746931299,0.001688727975101667
2025-06-05,0.004327195311416787,0.016631750166401726,0.001998493314153027,0.005035990991046235,0.004439561449531615,0.013277120171936607,-0.0006199664322884546,-0.002898522944885462
2025-06-06,0.014926140501737573,0.0033681230947397722,0.006112073665204276,0.004652818385589841,0.0037610222682133987,0.0007626139236709406,0.008746895546670519,0.0038859220319533705
2025-06-09,0.0001011243103796744,-0.017058222271624457,0.005819158641383382,0.004750004845935463,0.006181099458161032,0.0036716435351531462,0.008609607073667425,0.011140013541747429
2025-06-10,-0.00687245300228756,-0.008293893208633829,0.014686236400958341,0.009336999993115436,0.0002446556379755993,-0.007109403277025583,-0.003658334778017691,0.011981571630630405
2025-06-11,-0.0075815761441127005,0.005692589285652527,0.021992391472247963,-0.001990666847159539,0.0013587762090492284,0.007229809741173154,-0.002447844888097128,0.002599054891809338
2025-06-12,-0.003588965038381353,-0.004053127867115203,-0.013794249148698423,-0.012084988771808636,-0.021955116057464252,-0.005038255784043266,-0.011164917759990622,-0.01085861729456894
2025-06-13,-0.013275772606438418,-0.006385034975018189,-0.004102943226534594,-0.016864566506753387,-0.004578355235629328,-0.0095033733687242,-0.016874563059850023,0.00334862812337966
2025-06-16,0.009282435811056589,0.007626566155874759,0.013607966596709042,0.010389067889869041,0.011512482564939974,0.006933309097606699,0.00018938196860940337,0.01468507121546847
2025-06-17,-0.0029967204119509816,-0.002593093022287496,0.009915086399086004,-0.0019130114010766919,-0.0017636606420716738,-0.004590408089462872,-0.00025238307564101614,0.005434217457872315
2025-06-18,0.0022284203172229233,-0.0074479786737325915,-0.004268624038181401,-0.0035937329627980796,-0.005742228241543357,-0.0007685818469123085,-0.000504815153896887,-0.018177740536456488
2025-06-19,0.0007239431986829636,-0.0009201968892172951,-0.008879911401724061,0.0002404873404771024,0.005442242248162366,0.002237695986731625,-0.008587055155587442,-0.007938686910979875
2025-06-20,0.015191419251939342,0.011195305087796426,0.002780514600576822,0.006129760235219273,0.011294845961053568,0.022953917524542122,0.014074746791238102,0.003417023089365312
2025-06-23,-0.008296485775162177,-0.004905059240410181,-0.023969441801684144,-0.011109756765263379,-0.021381789432576626,-0.006411090241396078,-0.0074734858618838995,-0.01225373380608874
2025-06-24,0.006415555606764212,0.0028166947351533356,-0.0015152157074030947,0.0010873062619514151,0.005887796309075988,-0.00411860249971141,0.00658058778500803,-0.0009429359832776596
2025-06-25,0.009842427771912687,0.0011937566355204599,0.02105467097223035,0.004826734394045351,0.004161139202641939,0.01137306138106009,0.005846063301000903,0.016045342175286192
2025-06-26,0.02100801401635133,0.009328066705784233,0.0006812084707270571,0.009487176353135673,0.010995088019819077,0.01908266081831589,-0.0037497100209235024,-0.0008709283322785311
2025-06-27,0.007550661052185603,0.016051679662544283,-0.0049505218141940865,-0.003925701350168009,0.0053557734436091575,0.0134420860335005,0.01047612157739275,-0.00020326279032223393
2025-06-30,-0.006650411176157944,-0.011215884341929216,-0.0038557206878608863,-0.005254974076037144,-0.0025549051666508005,-0.009766436377643628,0.01856221308510886,0.00607354359516421
2025-07-01,0.005296008397041696,-0.009544974796450889,0.0031214954024580965,-0.0032417147979592054,-0.0008447476146040689,0.018525947099128137,-6.097267242688442e-05,-0.009329948878698535
2025-07-02,-0.012971503743565815,-0.0029328793105818374,0.0023027092156833184,-0.005179478670340076,-0.019063466314111932,-0.006281089763032099,-0.009021021402258467,-0.001865947554398395
2025-07-03,0.0005538408190581823,-0.0013307512084540507,0.005091572833707092,0.0009686662284493774,-0.003864568213803099,-0.000658344818495471,-0.007135051327562425,-0.0065725019949816055
2025-07-04,0.001107193704058096,0.011852186578961366,0.013591168708936285,-0.00193545764444214,0.0032656045441725734,0.006259085481400639,0.0058852643668976246,0.0055868189245125155
2025-07-07,-0.0009551381479701027,-0.004921085211874177,-0.008350104105224077,0.008726293910857663,-0.0036722285835930624,0.009297338276263556,-0.006158732884850804,-0.0023685998917164497
2025-07-08,0.007044384340888721,0.004388152784315702,0.007191171922412254,0.002523176934100535,0.006980476157009363,-0.002530062867381666,0.007188475521063387,-0.0016121058176178371
2025-07-09,0.0048964886598470425,-0.007004104018515589,-0.0030512832558889924,0.005393068205408191,-0.007403481649509769,-0.01209672737504952,-0.002091948955528,-0.006576210409969918
2025-07-10,-0.0024860444906276147,-0.005447364451181214,-0.010956668972977535,-0.0061986064485803904,-0.0013967720255528837,-0.001185043006442732,-0.0036377071404014583,-0.0005319470188309694
2025-07-11,-0.011215174409386575,-0.0015448005549673072,-0.012934732804776639,-0.0001200080158905159,-0.009539223939630137,-0.01450032197239437,0.0008045293572469525,-0.03429923358860265
2025-07-14,-0.00035286990087468606,0.000773595327975718,-0.015424202281163257,0.006238017435425958,-0.012625035519031158,-0.007691329035668826,0.000247265746440517,-0.013257751082756841
2025-07-15,0.006303589038414659,0.005481434621515291,0.00974336078173299,0.006437826212575493,-0.0005434852360581832,0.0011458537942672375,0.009396080185865907,0.009184812374586127
2025-07-16,0.00040084173022969516,-0.0030752191960944364,0.014064070435026554,0.0059227358596292135,0.002804841970195371,0.0001346130302264381,0.018678419192883933,-0.002529811857402642
2025-07-17,-0.004708719780822879,-0.0053982559069619684,-0.015175073130557992,-0.001530874687327377,-0.00850504307964739,-0.006192692010126066,-0.0032463966819724632,-0.007392324544070017
2025-07-18,-0.014847255622457034,0.005004595074603824,0.0016419553742212933,-0.002830522778902389,-0.0026482656943042082,-0.00027095061635218354,-0.006815472639172593,-0.00601404711784026
2025-07-21,0.022019047004099512,0.028054428720081903,-0.0011348073721365592,-0.0062684777267920655,0.010967484183942,-0.03211388916092317,0.0010324568480808427,-0.009937545879653453
2025-07-22,0.0032991454681567944,0.00532129786360902,-0.008458025565570737,-0.009759575756610683,-0.010905581148660581,-0.011059745551301958,-0.011162343555379484,0.00044322308283262224
2025-07-23,0.00856965313813407,0.01017914405334941,0.002291656053789337,-0.0025240098689200963,0.005859225740290741,0.008352212772528844,0.006932547881932871,0.006171792806420884
2025-07-24,-0.004989442785946707,-0.0034931966046115592,-0.013972705346624426,-0.012049658281530151,-0.002123431973139911,-0.015232314313711859,-0.006031816097941567,-0.009782703197908749
2025-07-25,-0.0022894633978292056,-0.004247047735854603,-0.023703702374586855,-0.0013416824471476074,-0.009949694673800136,-0.007983564911071106,-0.01121741647496155,-0.0038754411455390603
2025-07-28,0.001945526375720652,0.007650225895775575,0.0001979054105702982,0.001221371300627938,-0.006012368866316176,-0.00294607045514228,-0.011654522847277526,-0.01801766079273681
2025-07-29,0.006522271262082713,-0.0014781465719727604,-0.001517197325189068,-0.0035374451578487065,0.021448243206922957,0.02125974232938521,0.002571621835027349,-0.0075668306346196035
2025-07-30,0.002077587109102108,-0.0025568364522721154,0.003501506411481614,-0.0020810741282554224,0.04848950053323531,-0.004939664122301846,0.0030655600691946727,-0.000785209080534921
2025-07-31,-0.0037516518796361087,-0.0006745590098479193,-0.006583292960204434,0.010672297499175754,-0.0078033701131321465,-0.014112474038723288,-0.006361884653781513,-0.0055017820774354576
2025-08-01,-0.002972929019413595,-0.006615456142875509,-0.026110111456710716,0.010923597902079862,-0.013529432700439492,0.002517666933043783,-0.0032012696807022234,-0.011130083722217021
2025-08-04,-0.010038762947834123,-0.005708081366281648,0.007417015227782597,0.0009605251670197212,0.01220970938157917,0.012771749405182442,0.002141007728412525,0.023776164326888116
2025-08-05,-0.007228948535774382,-0.012848522369485083,-0.013643940450054126,-0.0064772080745506555,0.005921127268898152,-0.014027645661354837,0.006158088902781689,-0.0034153189635308667
2025-08-06,0.0038936654662875547,-0.0005538275118990299,-0.01616115371408955,-0.00519135966095241,-0.0066255255854787976,0.0007903961995867625,0.0056832941126434555,-0.01031360242944035
2025-08-07,0.00508739190862606,-0.0022859002915959215,0.00013925052897567625,0.003883521543247559,0.0036380207101862627,-0.002441008878437123,0.0,0.004847780968952442
2025-08-08,-0.010774760784228898,-0.0030549355456342964,-0.009604040734449537,0.00217603504437891,-0.009336561033916668,-0.01554635100336188,-0.0010557177418228925,-0.0034789107724645385
2025-08-11,0.01099339634295271,0.0004874569780666249,0.003583755173591552,0.005669497863668438,0.016853316801737517,0.01345223906930193,0.02380949989759995,0.0014491633416022776
2025-08-12,-0.01287827459922819,-0.0025252354430336243,-0.002870827310884727,-0.0011995426949823473,0.0048249969221307865,-0.004184030550368867,-0.0034610757631355904,-0.001775865191787962
2025-08-13,0.005279416637375078,-0.0008438475188994321,0.0017554987816248424,-0.005404079038432319,0.002061767140696613,0.00159364347911084,0.0015232467197041633,0.00026354056954080995
2025-08-14,0.005453712621415141,0.00457488723016386,0.01479041315594909,-0.006399417910115557,-0.004521175595089133,-0.002396234915443829,0.005718853936892865,-0.0045780831377887354
2025-08-18,0.0062779420585099555,0.005114500461067095,-0.008219828188273048,-0.012516752673251808,-0.011395137707170488,0.005750387752597064,0.0013308858584957228,-0.0036727483151917095
2025-08-19,-0.006238775388107354,0.0011850503771917431,0.002925123832064891,0.00689148681125995,-0.006079612775474197,0.0277918481328272,0.0033226422400636224,0.0016604927366954403
2025-08-20,-0.001456464608844743,-0.003968581110080804,0.03902776852056866,-0.007455413622310836,-0.005729306295208958,-0.004999603624136206,-0.0017461341266860053,0.027319242767535723
2025-08-21,0.0015088937729046403,0.010764731355286772,0.00013371289742147852,-0.0012313690597990368,0.005650940375387048,0.008351050852788644,-0.003920607712559865,0.0012909906137301697
2025-08-22,-0.013358792659587726,-0.006638987265516927,-0.005947651460804226,-0.01787702222464238,-0.004650377867512323,-0.010948986783200665,-0.011444878253685342,-0.015664345109293154
2025-08-25,-0.0002544822092365173,-0.0022278426537154505,0.029983180470175563,0.002636334992935474,0.0020301755163931734,0.002412750251587381,0.00024503962235122856,0.02835630652979515
2025-08-26,-0.008808058620231485,-0.011582456148121034,-0.0016317510455677864,0.010016303933597426,-0.017151945706019966,-0.019609227068779322,-0.010533437545424684,0.005285492455895158
2025-08-28,-0.016026371585568855,-0.012353522731610722,-0.01928603316799038,-0.006074192288507807,0.005308788990465496,0.0007221359781603987,-0.007303332502144766,-0.020112755265213056
2025-08-29,-0.006473164848890711,-0.0009291164180516009,-0.020332040675054452,0.022075342982495805,0.011488445700672312,-0.02070862138199292,0.0006858555389266385,-0.0029090831382656557
2025-09-01,-0.0010508991029281045,0.009443375812542953,0.020277632310628846,-0.009517980212299437,-0.0007220498850416535,-0.0024314600515965568,0.004423647501889283,0.009044600730373498
2025-09-02,-0.006416915096540743,-0.011906483932051737,-0.00046682746654724827,0.002217587964585377,-0.006530685452386886,0.009306434069823899,-0.0026672590996965617,-0.0003533193928069167
2025-09-03,0.010534648106045319,0.0020083552762797385,-0.013077949791933219,0.0122924981925574,0.007245010603295521,0.004463939560155561,0.010262413691503935,-0.004499488588612488
2025-09-04,0.0071244893318573865,0.006084466714388004,-0.010885076798723192,0.010078909991803942,-0.002277250098981831,-0.009689625876550978,-0.003386055461902293,-0.0005812013382406889
2025-09-05,0.0022367054380347806,-0.0019209898056741226,-0.012576853258592036,-0.020557781335365788,-0.010855659914042137,0.011550109855192225,-0.0034594340972584625,-0.015311487003458413
2025-09-08,0.0026987552237061063,-7.135561217985753e-05,-0.00809915322731558,0.0004909914192394726,-0.0067537062032007045,0.0025454506535760313,0.00272752959940048,-0.009611972598996266
2025-09-09,-0.0008798649970190864,0.0007129108396735084,0.049829076180726295,0.006134184480552474,-0.0013033093510909088,-0.001668579358936717,6.184338933734601e-05,0.010069617105917361
2025-09-10,0.0007770767501502629,0.00014253276992737263,0.01881268816286541,0.007316142806998771,0.007092233797679537,0.0005813609478000359,0.011559619947093092,0.019872753804461185
2025-09-11,0.0019670059198386713,-0.00163832807758868,-0.014941959712930664,0.004842081234050832,-0.002901428311609777,0.004575245705825681,0.006660979156037916,0.004565922950080958
2025-09-12,-0.0005165899549602893,0.011486854927496015,0.010531931659025773,-0.0031321980676888295,0.01132865517863868,0.008458009292861446,-0.00012145676297659058,0.0029446548938527606
2025-09-15,-0.00025849262112609406,0.001199177047852995,-0.011274218783652867,-0.0026585655504115513,0.0017877520938771596,0.0030823948774383325,0.001457130061137235,-0.006861481464229602
2025-09-16,-0.00020678340679591845,0.0015499162561893876,0.0019226518761930045,0.0010905223524506624,0.022753918353825675,0.004287876866437168,0.008244955776000706,0.010861479408571295
2025-09-17,-0.00036199393523805856,-0.0016882558070341336,0.007344655915148657,-0.009198832506234655,0.0048257862789260475,0.0060485713051525725,0.030785881193954534,0.00861507456579469
2025-09-18,0.010760524816156192,0.0017615558666950193,0.01195472450113444,0.005497240236826961,0.00013565409756988167,0.0008486758999204369,-0.0032667164048837405,0.0012291428593869114
2025-09-19,-0.010236508275741407,-0.013715974305215761,-0.0002596364021906217,-0.0021868743212193342,-0.0028757710769046207,-0.005370967430211482,0.009363898952045036,-0.002361056125370631
2025-09-22,-0.002792426048868313,-0.0004991807133426507,-0.0264251730701186,-0.009009996948656784,-0.008407239259343058,-0.01193697408733907,-0.008233335110652495,-0.03010203840113812
2025-09-23,-0.007259905344918827,-0.005137317996343205,-0.0013337641009982804,-0.00921492121040235,0.0035944861682055684,-0.0005751644315916682,0.017947935360086653,-0.003708909157990381
2025-09-24,-0.006424978193304343,-0.00831965663775136,-0.0019365619738304085,-0.005456415789393043,0.004429177410076424,-0.004892858315176718,-0.005053901286056983,-0.008816614599009842
2025-09-25,-0.0012618342628776258,-0.004990166042822319,-0.006556827903324791,-0.0022443294942917635,-0.008002708838329875,-0.007664448009885971,-0.005830045919305027,-0.025696713391086035
2025-09-26,-0.005053387398649467,-0.011775020109925372,-0.024178406698565857,0.01249681020159521,0.023350968371251613,0.0037889514205171615,-0.004877241712910041,-0.019713279214436885
2025-09-29,0.005555229482790303,-0.00845837026074081,-0.0049002836454377086,0.005307335618759623,-0.011020295844818784,-0.0034843534361621575,0.01610363006721527,-0.0010347843849826122
2025-09-30,0.000736661837417163,-7.416036477114751e-05,0.0,-0.013996338468829195,-0.007970898204337273,-0.006410272444172027,0.0019523655627546876,-0.0026589143386899217
2025-10-01,0.014984205365028203,0.017804154302670572,0.002774368840090524,0.010086008449004868,0.00308826923924288,0.003445729911237372,-0.00957081157790085,0.00893248341208941
2025-10-03,-0.00010355236683678992,-0.00495630381058676,0.0005532335084172946,-0.003205174488995266,0.017110341116692185,-0.0038722179717254335,0.0037033111417021924,-0.00422082449086858
2025-10-06,0.00859965793966011,-0.001318434531342838,0.020323525236064288,-0.00878062605213803,0.001044715956127762,0.008508154209957652,0.007782783580600583,0.02980796360456406
2025-10-07,0.009296849251305472,0.0091682556668371,-0.011856395619015192,-0.0023704790107067497,-0.001953466697522499,0.00712726183001311,-0.010697326677793995,-0.00491891114145715
2025-10-08,-0.0038676704279506646,-0.0040700454150528476,0.025025734412872147,-0.00012512591645930105,2.6835736211427985e-05,-0.012565010212474692,-0.007459256168315331,0.017991001292797737
2025-10-09,-0.0016348924815233756,0.0043055550853958735,0.009565266367886238,0.00037518452977902683,0.010563544591005947,0.007605702038898432,0.004485833400602823,0.011396792256689325
2025-10-10,0.003889109053228923,0.002979289203402846,0.003710290615941192,0.007251887624514453,0.003926535061399505,0.0028305316105254885,0.021517301166249947,-0.010909009670644343
2025-10-13,-0.003975942694001144,-0.0006520498313584699,-0.014324417147475232,-0.008813324339664197,-0.003831890893556955,-0.0048490284679943985,0.0026117082791843327,-0.006967619767011546
2025-10-14,0.00015355572961639474,0.0034072430685010424,-0.0022099322892892292,-0.006136570171213718,-0.0066852515976562055,0.0006545571950453688,-0.006795441134712865,-0.015595857384468781
2025-10-15,0.0011257119752032807,0.010331658897740681,-0.010403422974573417,0.007812508192054812,0.022540898742933857,-0.001162886150263942,0.010433873091187262,0.006950726128025275
2025-10-16,0.016457924155284243,0.013515463446864384,-0.0019669028215346662,0.013128374473970306,0.00864528560632416,0.017463421964418302,0.0009592722993996272,0.00030307905458437645
2025-10-17,0.008246599680788558,0.013617389467932561,-0.020659234790761594,0.017277460895473773,-0.005800409679508234,0.013230393728203227,0.002480438880828606,-0.002861365990575071
2025-10-20,0.00039898441231578374,-0.03222882329434007,0.013739582056557342,0.0021836907962169416,0.008673201248357465,0.035290716445324666,0.020637674750559,0.017892137809134345
2025-10-21,0.0047360425532414485,-0.005969969457399582,0.007871842773240711,-0.0004841383851613701,0.004002382816324479,-0.0010908202546936474,0.00038561555389104996,-0.0028189684853908714
2025-10-23,0.0010915842847574186,-0.013241714057977583,0.03810102851639097,0.007508787592487742,0.007844273046641703,-0.0114659946029676,0.004075600793163936,0.022117213767940624
2025-10-24,-0.013927448112644902,0.01026618794550016,-0.0020280904023657342,0.0020434733429719465,-0.0035216362425747327,0.002209355342217556,-0.007734076780455901,-0.0032539302042934315
2025-10-27,0.008243283616534036,-7.256702437452578e-05,0.0013976956201109392,0.00923704212848353,0.004840162636333467,0.022389029988648,0.020176908083279654,0.007084031677260905
2025-10-28,0.0005982069997889639,-0.010525551870623873,-0.0028580523068583163,-0.006537467462363722,0.012487855312223406,0.0018867452120525652,0.008127858628698581,-0.008752225441310713
2025-10-29,0.004284793179051949,0.005355475723625602,0.006799131223506949,0.008853838297131933,-0.0037001124281159647,0.01163483310742941,0.010212301410774005,-9.808810217004638e-05
2025-10-30,-0.00962438441689184,-0.005837711513045685,-0.010990478172126061,-0.006760047796400714,0.007427770495425978,-0.010437403705000348,-0.0057462030508889095,-0.007293366961630965
2025-10-31,-0.010870166544315718,-0.012551361772979885,-0.007698438797820617,0.0038209979552097373,0.01088395755994731,-0.0014107318108448341,0.0028362062149154266,0.00747865325484498
2025-11-03,0.005418867341157929,0.0008176433107958125,0.0021587102122944124,-0.0152254333103512,-0.012503378262465836,-0.0011437600722541408,0.013553921454855011,-0.01347283922236231
2025-11-04,-0.007454795197989084,-0.007055852516145267,-0.011847834929373469,-0.012199615850964629,-0.014093712414268933,-0.0078130381840249,0.008318359988754631,-0.008817200292025706
2025-11-06,-0.0006089537613914731,-0.012341984964232222,-0.0008175638856127154,-0.0034238335194414216,-0.010906059398611334,0.015613345081491259,0.003289486490758442,0.006922583068709409
2025-11-07,-0.0023867007140820906,0.01711600664046209,0.0068863183526914895,-0.008466229489861643,0.00023181601810584596,-0.012098138921255441,-0.005100173196345703,-0.006343575521699063
2025-11-10,0.0022396834592501857,0.0037230081906181045,0.024850994777016355,0.0037123924803497133,0.009272396571315067,0.007645503023053557,-0.004917066232604572,0.011163724407185827
2025-11-11,0.007313327082023147,0.0076409857775407986,0.011100136396105631,0.0032055698532167387,0.00931473410538275,0.0027530023395538894,0.0022604282192533187,0.0072061766750126655
2025-11-12,-0.0022183916416599336,0.0004417106415148808,0.013984138460696016,0.0003686371157003432,-0.00010110339835822657,0.01211992909292925,0.004038632746635962,0.02783063238573047
2025-11-13,-0.0028802007299383314,0.019869011343672582,-0.006380099214911006,-0.0031939922496776463,0.012112439344295067,-0.00039690971869799085,-0.003291032760174506,-0.008333836198424094
2025-11-14,0.0029898266032626353,-0.009308048334522812,-0.02529511684151775,0.006038849905465327,0.0004746958238839305,0.005294826136542197,0.014517780112230483,9.657842384180881e-05
2025-11-17,0.007023032569990706,0.004369992716678706,0.003194060436778612,-0.0025725545303378894,0.005818621225513132,-0.0003949759893837612,0.005682667728609259,-0.0012234260644071737
2025-11-18,-0.00411416613346649,-0.004060896001405023,-0.014062095178724365,-0.0030704825716798556,-0.006976669740708763,0.0007244356949636099,-0.0009246088238860084,-0.0048674423270759215
2025-11-19,0.002166326784506456,0.0070627282652142576,0.03680031238369086,-0.005667151718031227,0.00500052484307556,-0.0003290652512906167,0.010591789320213651,0.019629993190572126
2025-11-20,0.014327410084544301,-7.228370161393993e-05,-0.0029848784769667125,0.004708221749281538,0.004428266745987841,0.019882826481121718,-0.0012210831291240565,-0.0009211881153695645
2025-11-21,-0.010705245599863855,-0.009761388286334105,0.005532043516112584,0.005919349514119876,-0.0030960672953933566,-0.001613860485537244,-0.00911820258222884,0.0018441555261188292
2025-11-24,0.0011021386425633661,-0.000803195024415837,0.0019417916159578663,-0.010543099500177733,-0.0028819975937314224,-0.006918402716518335,-0.0020563558280100036,-0.002983507287500964
2025-11-25,-0.009357957943524453,-0.007746255040061323,-0.011240338961612806,-0.006814564873353857,-0.004136314020050991,0.0024740929270772316,0.01339379139727348,-0.007003693667537614
2025-11-26,0.014245319807291823,0.012667514032511429,0.017836172185772492,0.003742575459207531,0.016338504008078347,0.019614227507197768,0.00030505435071681575,0.01400994107168696
2025-11-27,0.005578208294847897,0.012509055397727176,0.0054560527467264475,0.004971388342616123,0.004751346041743654,-0.004140396168178739,-0.011230900052700443,-0.008315086480391476
2025-11-28,-0.0018821130851081058,-0.002442107788387826,-0.004022004505517596,-0.00012365406469194706,-0.0028666947382358643,0.002622519213936192,0.006321663035905756,0.00028688096265372387
2025-12-01,-0.005458524762346428,0.0009360071371753431,0.0024998325291267776,0.0,0.0008845491876467992,-0.0008931406081523763,-0.0060265548205521435,-0.0013068234025789272
2025-12-02,-0.012274202782653676,-0.012301255942925748,-0.0019181223691103755,-0.008163206814514101,-0.010483133066375272,-0.012642863060538412,-0.005960354971400239,0.000734104633679733
2025-12-03,0.01081023547315052,0.013474144209759675,0.011338870666792955,-0.001122344489831395,-0.010544588650272968,-0.004850269145247221,-0.016799340426468135,0.014127610935919632
2025-12-04,-0.0032983193993856297,-0.0034495500022457826,0.011971846896486671,0.0063669117181670565,-0.0011033055089920696,-0.002079562098127874,-0.0031018333921443153,0.015471658461697624
2025-12-05,0.006117109077992788,0.004182627123642257,0.011642478246658872,0.004714142244090613,0.013706174177292585,0.003256017134998901,0.02468098057545398,0.0027870934985261275
2025-12-08,-0.00019937400026992513,-0.002082602810816847,-0.003341107568014867,-0.006544015154844263,-0.010276870515277592,0.001557889183141814,-0.015542975702947937,-0.0005249365186679178
2025-12-09,-0.005981423099213901,-0.010362712051711576,-0.007325620214527873,-0.003107117714135188,0.00020022041516676303,-0.008814042063944538,0.0030844819445055016,-0.008713122039908594
2025-12-10,-0.00732121827282306,-0.008435119253787482,-0.008880512717761135,0.005236195412271716,-0.001550996742043509,0.004903945359473916,0.0004169773108770869,-0.005953268794251287
2025-12-11,0.01060820487444758,-0.002640052545021976,0.008329126564652345,-0.0006201133622163457,0.0031568423152013025,0.005270284298839245,0.0036467394059365166,0.0008465275767657321
2025-12-12,0.001199645558420892,0.004411764705882337,0.00012510205026106114,-0.0069495632959341025,0.017532975575474508,0.007443411420030577,-0.00010379001261395793,0.008960189870690138
2025-12-15,-0.005391967575958834,-0.0005856872826683901,0.005381134286299716,0.005498612487690568,0.004467237214737629,-0.00019279610688960336,0.004256864431786411,0.0030119655029656744
2025-12-16,-0.001807024642456856,0.0005860305132872057,-0.00865073871659816,-0.001491464237277973,-0.006964308993221868,-0.008931955777110256,-0.006306550125712906,-0.00777034188672987
2025-12-17,-0.010359015914392256,-0.009956058262033274,0.005712833950994423,-0.004729825556658684,-0.0003445699327427887,0.0013616007284771303,0.015294151567641023,0.003962427599463858
2025-12-18,-0.0043699227745961355,0.003253493296828891,0.015480693681181323,0.0015007104478219624,-0.0077047634461515635,0.0,0.0017420939434347193,0.01957861346253953
2025-12-19,0.005920174882679152,-0.0019900303250427465,0.007314899368866756,0.0016234001107739982,0.010518189790121202,0.013403186310904314,0.002813139953108612,0.0003656956761814989
2025-12-22,0.002232410988758149,0.010634387913515342,0.03106121656564742,0.004114210542108809,-0.00027003697666794224,0.00658110679344337,-0.006120547718759695,0.013071311218222137
2025-12-23,0.009010763931792232,-0.004018998903909443,-0.012606480409848464,0.011547028399641501,-0.003339507764328342,-0.002983431547231463,-0.0024632830521725824,-0.004481384353624107
2025-12-24,0.0006020808426914215,-0.0023477264650586527,-0.002937153174881635,-0.0018411588937489176,-0.0012811561685820427,-0.00795817911602592,-0.003035290098217125,0.0027190580197862246
2025-12-26,-0.005114327770677107,-0.006912798997296243,-0.004388606103427617,-0.006025562117769279,-0.0015542230824630021,0.0006417426942348925,-0.0027349927931497042,-0.011750455999179898
